label,nodeType,order,path,price,description,Link,imageLink
Chicken Patiyala,ProductType,28,"Inventory,Food,Restaurant,Chicken Gravy,NonVegeterian,",150,,https://drive.google.com/file/d/1MJWPcODtP182HCYF1AmPjfwl8xHrXr4Q/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenPatiyala.jpg
Chicken Mumtaz,ProductType,29,"Inventory,Food,Restaurant,Chicken Gravy,NonVegeterian,",650,,https://drive.google.com/file/d/1rw_0-zDDHk6fDhVRqq1Oys-3ohpZPqZb/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food1415062022/ChickenMumtaz.jpg
Chicken Mumtaz Full,ProductUnit,30,"Inventory,Food,Restaurant,Chicken Gravy,NonVegeterian,Chicken Mumtaz,",650,,https://drive.google.com/file/d/1FjpNi5iToboD4-GU8buHPdhrUHRpv9sQ/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodinventoryimages1112062022/ChickenMumtazFull.jpg
Chicken Mumtaz Half,ProductUnit,31,"Inventory,Food,Restaurant,Chicken Gravy,NonVegeterian,Chicken Mumtaz,",350,,https://drive.google.com/file/d/1HCrjCsAljisa2ItGw4OfdYE-SoIIcfk-/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodinventoryimages1112062022/ChickenMumtazHalf.jpg
Mutton Gravy,ProductClass,1,"Inventory,Food,Restaurant,",,,https://drive.google.com/file/d/1li2a1DY-4hmM-i2uaCdeNRfsH_iTnaVb/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodinventoryimages1112062022/MuttonGravy.jpg
NonVegeterian,ProductLine,2,"Inventory,Food,Restaurant,Mutton Gravy,",,,,
Vegeterian,ProductLine,3,"Inventory,Food,Restaurant,Mutton Gravy,",,,,
Mutton Masala,ProductType,4,"Inventory,Food,Restaurant,Mutton Gravy,NonVegeterian,",150,,https://drive.google.com/file/d/1-4YOHkbknBQIIukm4yZwJM6f8unGYrqS/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/NonVegeterian/MuttonMasala.jpg
Mutton Kashmiri,ProductType,5,"Inventory,Food,Restaurant,Mutton Gravy,NonVegeterian,",160,,https://drive.google.com/file/d/1GY7cFyX81VWlBrfGIJ4UFgwjfkhGxcqF/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220216/MuttonKashmiri.jpg
Mutton Dal Gosht,ProductType,6,"Inventory,Food,Restaurant,Mutton Gravy,NonVegeterian,",170,,https://drive.google.com/file/d/1CoM-UbYcQ7pgmEtnOMND7miEJmZA1dCk/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220216/MuttonDalGosht.jpg
Mutton Kadai,ProductType,7,"Inventory,Food,Restaurant,Mutton Gravy,NonVegeterian,",180,,https://drive.google.com/file/d/1CWP_XeXaMQP6aTqm6VSYTZp0lckEjU9o/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220127/MuttonKadai.jpg
Mutton Mughlai,ProductType,8,"Inventory,Food,Restaurant,Mutton Gravy,NonVegeterian,",180,,https://drive.google.com/file/d/1bo2qiBXkIDblnParmmXE38A0LYlKOlTs/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/MuttonMughlai.jpg
Mutton Kolhapuri,ProductType,9,"Inventory,Food,Restaurant,Mutton Gravy,NonVegeterian,",180,,https://drive.google.com/file/d/1RJcCHg8Q0w4v8uFNs-RxxWui8qSGS6eD/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/MuttonKolhapuri.jpg
Mutton Shahi Korma,ProductType,10,"Inventory,Food,Restaurant,Mutton Gravy,NonVegeterian,",180,,https://drive.google.com/file/d/1G7JO7TXDFmSpKH-JRTi503QUGHllv9Sb/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food03022022/MuttonShahiKorma.jpg
Mutton Hydrabadi,ProductType,11,"Inventory,Food,Restaurant,Mutton Gravy,NonVegeterian,",180,,https://drive.google.com/file/d/1xcZ3KyC-3NIDsYcOtjH2xTScqSDOAY3L/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/MuttonHydrabadi.jpg
Mutton Angara,ProductType,12,"Inventory,Food,Restaurant,Mutton Gravy,NonVegeterian,",180,,https://drive.google.com/file/d/1wco1KalTacOp0xjuPaNoVswR7IpUNtBD/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-3/MuttonAngara.jpg
Mutton White,ProductType,13,"Inventory,Food,Restaurant,Mutton Gravy,NonVegeterian,",190,,https://drive.google.com/file/d/1ccncZQRE4kEpzDBczQs-8P_rKeR8c3Rp/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220217/MuttonWhite.jpg
Mutton Do Pyaza,ProductType,14,"Inventory,Food,Restaurant,Mutton Gravy,NonVegeterian,",200,,https://drive.google.com/file/d/1dhgVT3Q9tzl_iHFrL4-8Oa7wNRqHLgfg/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220127/MuttonDopyaza.jpg
Mutton Rogan Josh,ProductType,15,"Inventory,Food,Restaurant,Mutton Gravy,NonVegeterian,",210,,https://drive.google.com/file/d/1TTGlZZnUJnG2KoIQxAvP17zHME2OTGV_/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/MuttonRoganJosh.jpg
Mutton Bhuna,ProductType,16,"Inventory,Food,Restaurant,Mutton Gravy,NonVegeterian,",230,,https://drive.google.com/file/d/1NKA2qtrEsGJNpmRJrTv7XVOjw0aX4pv3/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-4/MuttonBhuna.jpg
Mutton Kheema,ProductType,17,"Inventory,Food,Restaurant,Mutton Gravy,NonVegeterian,",250,,https://drive.google.com/file/d/13wP6dYjJVx5A02KIhsyWlPLKZHKD1wdE/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/MuttonKheema.jpg
Mutton Kheema Full,ProductUnit,18,"Inventory,Food,Restaurant,Mutton Gravy,NonVegeterian,Mutton Kheema,",250,,https://drive.google.com/file/d/1sX9QofTVIi4LHnZK6CIQKeLnwBqGqT7a/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/grocery20220203/MuttonKheemaFull.jpg
Mutton Kheema Half,ProductUnit,19,"Inventory,Food,Restaurant,Mutton Gravy,NonVegeterian,Mutton Kheema,",140,,https://drive.google.com/file/d/1kYmxzIoCJ7-NVnmue8WO7rT7zzEWcVSu/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/grocery20220203/MuttonKheemaHalf.jpg
Mutton Zam Zam,ProductType,20,"Inventory,Food,Restaurant,Mutton Gravy,NonVegeterian,",330,,,
Mutton Handi,ProductType,21,"Inventory,Food,Restaurant,Mutton Gravy,NonVegeterian,",1000,,https://drive.google.com/file/d/1cDgJjzfBznwA7SQ2sVr2-m7bkYjS25MQ/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/MuttonHandi.jpg
Mutton Handi Full,ProductUnit,22,"Inventory,Food,Restaurant,Mutton Gravy,NonVegeterian,Mutton Handi,",1000,,https://drive.google.com/file/d/1FycDNv3fIZ4FgUmyTHr5bWKHB-S7JPU9/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/MuttonHandiFull.jpg
Mutton Handi Half,ProductUnit,23,"Inventory,Food,Restaurant,Mutton Gravy,NonVegeterian,Mutton Handi,",500,,https://drive.google.com/file/d/1rSZt2OdDaPDJaxpteehvbb3EICXF11Ge/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/MuttonHandiHalf.jpg
Mutton Shaam Sawera,ProductType,24,"Inventory,Food,Restaurant,Mutton Gravy,NonVegeterian,",220,,,
Mutton Shalimar,ProductType,25,"Inventory,Food,Restaurant,Mutton Gravy,NonVegeterian,",200,,https://drive.google.com/file/d/1D-yJx0Itn2RmFGTZ01be0ZxD7xTzv6zP/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/MuttonShalimar.jpg
Mutton Maratha,ProductType,26,"Inventory,Food,Restaurant,Mutton Gravy,NonVegeterian,",180,,https://drive.google.com/file/d/1Kb_qYt7kRLU_vagLDzmzohE4EnHKKs_X/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-3/MuttonMaratha.jpg
Mutton Darbar,ProductType,27,"Inventory,Food,Restaurant,Mutton Gravy,NonVegeterian,",390,,https://drive.google.com/file/d/1A_uwixeI08OnO7YIeEvEOOasbcYBqs89/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodinventoryimages1112062022/MuttonDarbar.jpg
Mutton Mumtaz,ProductType,28,"Inventory,Food,Restaurant,Mutton Gravy,NonVegeterian,",1100,,https://drive.google.com/file/d/19UhIUl0pFslDebsiLqaA4PU2ZCnVj2Nq/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220224/MuttonMumtaz.jpg
Mutton Mumtaz Full,ProductUnit,29,"Inventory,Food,Restaurant,Mutton Gravy,NonVegeterian,Mutton Mumtaz,",1100,,https://drive.google.com/file/d/1DymDk_z7ZXBblOhH6QJpsUq6f3H6ht_o/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodinventoryimages1112062022/MuttonMumtazFull.jpg
Mutton Mumtaz Half,ProductUnit,30,"Inventory,Food,Restaurant,Mutton Gravy,NonVegeterian,Mutton Mumtaz,",600,,https://drive.google.com/file/d/1uYw_8eMsekbV2dLYZqo-rt7nhtxCQAXD/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodinventoryimages1112062022/MuttonMumtazHalf.jpg
Chicken Noodles,ProductClass,1,"Inventory,Food,Restaurant,",,,https://drive.google.com/file/d/1hCKZ_M9i7X0_mP0d9-peOhU3TRWUVt9X/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenNoodles.jpg
NonVegeterian,ProductLine,2,"Inventory,Food,Restaurant,Chicken Noodles,",,,,
Vegeterian,ProductLine,3,"Inventory,Food,Restaurant,Chicken Noodles,",,,,
Chicken Hakka Noodles,ProductType,4,"Inventory,Food,Restaurant,Chicken Noodles,NonVegeterian,",140,,https://drive.google.com/file/d/1RwZJOzUVrWP7EdvqdSkdx9XcWqhO77Xr/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenHakkaNoodles.jpg
Chicken Hakka Noodles Full,ProductUnit,5,"Inventory,Food,Restaurant,Chicken Noodles,NonVegeterian,Chicken Hakka Noodles,",140,,https://drive.google.com/file/d/1RwZJOzUVrWP7EdvqdSkdx9XcWqhO77Xr/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenHakkaNoodles.jpg
Chicken Hakka Noodles Half,ProductUnit,6,"Inventory,Food,Restaurant,Chicken Noodles,NonVegeterian,Chicken Hakka Noodles,",70,,https://drive.google.com/file/d/1n8-bnetaOzBplJB6jNe-MWOQM8_HlBJq/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenHakkaNoodlesHalf.jpg
Chicken Schezwan Noodles,ProductType,7,"Inventory,Food,Restaurant,Chicken Noodles,NonVegeterian,",160,,https://drive.google.com/file/d/1usXndyIWtN7LDw77MfqQXnUk4yVEPBdv/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenSchezwanNoodles.jpg
Chicken Schezwan Noodles Full,ProductUnit,8,"Inventory,Food,Restaurant,Chicken Noodles,NonVegeterian,Chicken Schezwan Noodles,",160,,https://drive.google.com/file/d/1vSTsfhvVFoONulYDOLtyawCkczRSUpTc/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenSchezwanNoodlesFull.jpg
Chicken Schezwan Noodles Half,ProductUnit,9,"Inventory,Food,Restaurant,Chicken Noodles,NonVegeterian,Chicken Schezwan Noodles,",80,,https://drive.google.com/file/d/1wYPRo8m3M1kDuUrGpXsCiSv62Dj7ZmBK/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenSchezwanNoodlesHalf.jpg
Chicken Hong Kong Noodles,ProductType,10,"Inventory,Food,Restaurant,Chicken Noodles,NonVegeterian,",170,,https://drive.google.com/file/d/1KN1l6EK2RLJk9GNUBLopbYY5H5IF8_Or/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenHongkongNoodles.jpg
Chicken Chow Chow Noodles,ProductType,11,"Inventory,Food,Restaurant,Chicken Noodles,NonVegeterian,",170,,https://drive.google.com/file/d/1fBb1EmSYCJvmdDnp_biBJ4CY83_ri9uR/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodinventoryimages1112062022/ChickenChowChowNoodles.jpg
Chicken Malaysian Noodles,ProductType,12,"Inventory,Food,Restaurant,Chicken Noodles,NonVegeterian,",220,,https://drive.google.com/file/d/1pMcbc1xqoP1UkkOtJue5UVw-8mCePoz1/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodinventoryimages1112062022/ChickenMalaysianNoodles.jpg
Chicken Singapore Noodles,ProductType,13,"Inventory,Food,Restaurant,Chicken Noodles,NonVegeterian,",170,,https://drive.google.com/file/d/1jEKT8mx8vwSHL_dXX9sMFL5t-Gl7ntrO/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenSingaporeNoodles.jpg
Chicken Rice,ProductClass,1,"Inventory,Food,Restaurant,",,,https://drive.google.com/file/d/1lG9zkNFhc3URyGvbqLoe5-QIZDdQCsIA/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food2/ChickenRice.jpg
NonVegeterian,ProductLine,2,"Inventory,Food,Restaurant,Chicken Rice,",,,,
Vegeterian,ProductLine,3,"Inventory,Food,Restaurant,Chicken Rice,",,,,
Chicken Fried Rice,ProductType,4,"Inventory,Food,Restaurant,Chicken Rice,NonVegeterian,",110,,https://drive.google.com/file/d/1aSDZOExwwXDvxk_RoejlAzSDdSpOMH_a/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenFriedRice.jpg
Chicken Fried Rice Full,ProductUnit,5,"Inventory,Food,Restaurant,Chicken Rice,NonVegeterian,Chicken Fried Rice,",110,,https://drive.google.com/file/d/134wk3vS_3SaVNNuaQr_DgD-35uYkXUS3/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenFriedRiceFull.jpg
Chicken Fried Rice Half,ProductUnit,6,"Inventory,Food,Restaurant,Chicken Rice,NonVegeterian,Chicken Fried Rice,",60,,https://drive.google.com/file/d/101XEZpaP8uVwjLBGRgpoz7KtDVciHGNr/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenFriedRiceHalf.jpg
Chicken Schezwan Rice,ProductType,7,"Inventory,Food,Restaurant,Chicken Rice,NonVegeterian,",130,,https://drive.google.com/file/d/1qhlBeL0qw1qVJHTfNNlpSjtDE2cMntTk/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenSchezwanRice.jpg
Chicken Schezwan Rice,ProductType,8,"Inventory,Food,Restaurant,Chicken Rice,NonVegeterian,",130,,https://drive.google.com/file/d/1qhlBeL0qw1qVJHTfNNlpSjtDE2cMntTk/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenSchezwanRice.jpg
Chicken Schezwan Rice,ProductType,9,"Inventory,Food,Restaurant,Chicken Rice,NonVegeterian,",70,,https://drive.google.com/file/d/1qhlBeL0qw1qVJHTfNNlpSjtDE2cMntTk/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenSchezwanRice.jpg
Chicken Combination Rice,ProductType,10,"Inventory,Food,Restaurant,Chicken Rice,NonVegeterian,",180,,https://drive.google.com/file/d/1uTGIrX0dJ3YfvbE2vQTqVwyHj7AaZk8I/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenCombinationRice.png
Chicken Singapore Rice,ProductType,11,"Inventory,Food,Restaurant,Chicken Rice,NonVegeterian,",180,,https://drive.google.com/file/d/1Qq0F2zPoVJcnQug8gvkmFwc0t1uQS0ls/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenSingaporeRice.jpg
Chicken Korean Rice,ProductType,12,"Inventory,Food,Restaurant,Chicken Rice,NonVegeterian,",180,,https://drive.google.com/file/d/1X8wY5mIZ46cLY6XcmPUP3kq3ZBCROd8D/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220216/ChickenKoreanRice.jpg
Chicken Black Been Rice,ProductType,13,"Inventory,Food,Restaurant,Chicken Rice,NonVegeterian,",180,,https://drive.google.com/file/d/1WdsvTbOaTNxYTR4O1gy72BYtwWIHdjUA/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodinventoryimages1112062022/ChickenBlackBeenRice.jpeg
Chicken Tiranga Rice Gravy,ProductType,14,"Inventory,Food,Restaurant,Chicken Rice,NonVegeterian,",220,,,
Chicken Hong Kong Rice,ProductType,15,"Inventory,Food,Restaurant,Chicken Rice,NonVegeterian,",180,,https://drive.google.com/file/d/1SqYB2ZGEElBMqzYMc63a8WjcU3Hr2-AY/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenHongKongRice.jpeg
Butter Garlic Rice,ProductType,16,"Inventory,Food,Restaurant,Chicken Rice,NonVegeterian,",240,,https://drive.google.com/file/d/13ChTw6kL00a3nCj2yq3__jKegIhXQ49q/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodinventoryimages1112062022/ButterGarlicRice.jpg
Tripple Schezwan Rice,ProductType,17,"Inventory,Food,Restaurant,Chicken Rice,NonVegeterian,",170,,https://drive.google.com/file/d/1EBl-54DBPbLnd3J-JGREQwn833u0aE8D/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Tripple-Schezwan-Rice.jpg
Chicken Malaysian Rice,ProductType,18,"Inventory,Food,Restaurant,Chicken Rice,NonVegeterian,",250,,https://drive.google.com/file/d/1MQaBQVAi2dDn3gihOOQFqsjYIpMmbMLy/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodinventoryimages1112062022/ChickenMalaysianRice.jpg
Non Veg Chinese,ProductClass,1,"Inventory,Food,Restaurant,",,,https://drive.google.com/file/d/1_B3CX6BmbFOg8wJFXmxIXjDWa2UtHeIN/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220212/NonVegChinese.jpg
NonVegeterian,ProductLine,2,"Inventory,Food,Restaurant,Non Veg Chinese,",,,,
Vegeterian,ProductLine,3,"Inventory,Food,Restaurant,Non Veg Chinese,",,,,
Chicken Chilli,ProductType,4,"Inventory,Food,Restaurant,Non Veg Chinese,NonVegeterian,",160,,https://drive.google.com/file/d/1zccr03DUmOBDqoID5-I1IkcG9nR33fue/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenChilli.jpg
Chicken Lollipop 6pcs,ProductType,5,"Inventory,Food,Restaurant,Non Veg Chinese,NonVegeterian,",160,,https://drive.google.com/file/d/1kfWIhRbOoz-nvs55ZJF6UIFRDZIKmt_o/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenLollipop6Pcs.jpg
Chicken Korean Chilli,ProductType,6,"Inventory,Food,Restaurant,Non Veg Chinese,NonVegeterian,",180,,https://drive.google.com/file/d/1LbSlAAWoHEohXpdYrlAXAVvOy67s3pFT/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodinventoryimages1112062022/ChickenKoreanChilli.jpg
Chicken 65,ProductType,7,"Inventory,Food,Restaurant,Non Veg Chinese,NonVegeterian,",180,,https://drive.google.com/file/d/1KiB00yMYljrQJTd8pi_-yERqqS-9omgS/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Chicken65.jpg
Chicken Garlic Chilli,ProductType,8,"Inventory,Food,Restaurant,Non Veg Chinese,NonVegeterian,",180,,https://drive.google.com/file/d/1wWWN__1gLKSVbj1QeMN7E5wyWIdpPMgn/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food240522/ChilliChickengarlic.jpg
Chicken Golden Chilli,ProductType,9,"Inventory,Food,Restaurant,Non Veg Chinese,NonVegeterian,",180,,https://drive.google.com/file/d/1rhfjxwsECw7wbBBVbhQpSG3tgbwiSkXu/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodinventoryimages1112062022/ChickenGoldenChilli.jpg
Chicken Chilli Gravy,ProductType,10,"Inventory,Food,Restaurant,Non Veg Chinese,NonVegeterian,",180,,https://drive.google.com/file/d/1xG_uXqzlW16yCUF-Qt0BEZJy1f9qMX5y/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-3/ChickenChilliGravy.jpg
Chicken Manchurian Gravy,ProductType,11,"Inventory,Food,Restaurant,Non Veg Chinese,NonVegeterian,",180,,https://drive.google.com/file/d/1VTFmS6LgP9KAcWXbSZqMMUyKpHjK65kV/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/NonVegeterian/ChickenManchurianGravy.jpg
Chicken Schezwan Gravy,ProductType,12,"Inventory,Food,Restaurant,Non Veg Chinese,NonVegeterian,",200,,https://drive.google.com/file/d/1zmaRlmIkk0JHGODK_OTpOl3UczHHE1zn/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodinventoryimages1112062022/ChickenSchezwanGravy.jpg
Hong Kong Gravy,ProductType,13,"Inventory,Food,Restaurant,Non Veg Chinese,NonVegeterian,",180,,https://drive.google.com/file/d/1SHDCFI44Njk1YRVuB0SvJ7miWIrIUdnk/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodinventoryimages1112062022/HongKongGravy.jpg
Garlic Gravy,ProductType,14,"Inventory,Food,Restaurant,Non Veg Chinese,NonVegeterian,",180,,https://drive.google.com/file/d/1UUhl0x3B8vj8obNjjwetZ_ndI9qRGFSW/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodinventoryimages1112062022/GarlicGravy.jpg
Ginger Gravy,ProductType,15,"Inventory,Food,Restaurant,Non Veg Chinese,NonVegeterian,",180,,https://drive.google.com/file/d/1WKAoA9iITcsWfqvTmYcLQH4b7GsAmNZ6/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodinventoryimages1112062022/GarlicGravy.jpg
